"","stat_area","tow_id","survey","year","month","day","doy","tow_duration","lat","lon","catch_n","vessel","area_swept"
"2709",465,"199804.266.1330.2","BTS",1998,10,25,298,30,43.616667,-66.383333,0,"AL",0.038
"2710",465,"199804.267.1330.3","BTS",1998,10,25,298,30,43.783333,-66.5,0,"AL",0.038
"2711",465,"199804.268.1340.1","BTS",1998,10,25,298,30,43.566667,-66.9,0,"AL",0.038
"2712",465,"199804.269.1340.3","BTS",1998,10,25,298,30,43.65,-66.933333,0,"AL",0.038
"2713",465,"199804.270.1340.4","BTS",1998,10,25,298,30,43.65,-67.116667,0,"AL",0.038
"2714",466,"199804.271.1351.1","BTS",1998,10,26,299,30,44.3,-66.716667,0,"AL",0.038
"2715",511,"199804.272.1351.2","BTS",1998,10,26,299,30,44.15,-66.966667,0,"AL",0.038
"2716",511,"199804.273.1340.2","BTS",1998,10,26,299,30,44.066667,-67.283333,0,"AL",0.038
"2717",511,"199804.274.1360.11","BTS",1998,10,26,299,30,44.133333,-67.5,0,"AL",0.038
"2718",511,"199804.275.1390.4","BTS",1998,10,26,299,30,44.333333,-67.75,0,"AL",0.038
"2719",511,"199804.276.1390.2","BTS",1998,10,26,299,30,44.233333,-67.833333,0,"AL",0.038
"2720",512,"199804.277.1390.1","BTS",1998,10,26,299,30,44.2,-67.95,0,"AL",0.038
"2721",512,"199804.278.1390.6","BTS",1998,10,26,299,23,43.933333,-68.366667,0,"AL",0.038
"2722",512,"199804.279.1390.8","BTS",1998,10,26,299,30,43.983333,-68.433333,0,"AL",0.038
"2723",512,"199804.280.1390.7","BTS",1998,10,27,300,30,43.9,-68.6,0,"AL",0.038
"2724",512,"199804.281.1390.5","BTS",1998,10,27,300,22,43.933333,-68.933333,0,"AL",0.038
"2725",512,"199804.282.1390.3","BTS",1998,10,27,300,30,43.716667,-69.05,0,"AL",0.038
"2726",512,"199804.283.1380.1","BTS",1998,10,27,300,30,43.416667,-68.633333,0,"AL",0.038
"2727",515,"199804.284.1360.5","BTS",1998,10,27,300,30,43.116667,-68.183333,0,"AL",0.038
"2728",512,"199804.285.1360.2","BTS",1998,10,27,300,30,43.433333,-68,0,"AL",0.038
"2729",512,"199804.286.1360.9","BTS",1998,10,27,300,30,43.433333,-67.8,0,"AL",0.038
"2730",465,"199804.287.1360.10","BTS",1998,10,27,300,30,43.566667,-67.6,0,"AL",0.038
"2731",465,"199804.288.1360.6","BTS",1998,10,28,301,30,43.566667,-67.433333,0,"AL",0.038
"2732",465,"199804.289.1360.7","BTS",1998,10,28,301,30,43.316667,-67.533333,0,"AL",0.038
"2733",465,"199804.290.1360.8","BTS",1998,10,28,301,30,43.033333,-67.4,0,"AL",0.038
"2734",464,"199804.291.1360.4","BTS",1998,10,28,301,30,42.883333,-67.6,0,"AL",0.038
"2735",515,"199804.292.1290.4","BTS",1998,10,28,301,30,42.6,-67.75,0,"AL",0.038
"2736",515,"199804.293.1290.2","BTS",1998,10,28,301,30,42.416667,-68.1,0,"AL",0.038
"2737",515,"199804.294.1290.6","BTS",1998,10,28,301,30,42.566667,-68.4,0,"AL",0.038
"2738",515,"199804.295.1290.5","BTS",1998,10,28,301,30,42.483333,-68.433333,0,"AL",0.038
"2739",515,"199804.296.1280.1","BTS",1998,10,28,301,30,42.433333,-68.65,0,"AL",0.038
"2740",521,"199804.297.1240.4","BTS",1998,10,29,302,30,42.15,-69.083333,0,"AL",0.038
"2741",521,"199804.298.1280.6","BTS",1998,10,29,302,30,42.233333,-69.35,0,"AL",0.038
"2742",515,"199804.299.1280.3","BTS",1998,10,29,302,30,42.6,-69.166667,0,"AL",0.038
"2743",515,"199804.300.1370.1","BTS",1998,10,29,302,30,42.833333,-69.55,0,"AL",0.038
"2744",513,"199804.301.1280.2","BTS",1998,10,29,302,30,42.9,-69.95,0,"AL",0.038
"2745",513,"199804.302.1270.2","BTS",1998,10,29,302,30,42.85,-70.1,1,"AL",0.038
"2746",514,"199804.303.1270.1","BTS",1998,10,29,302,30,42.75,-70,0,"AL",0.038
"2747",514,"199804.304.1280.7","BTS",1998,10,29,302,30,42.683333,-69.783333,0,"AL",0.038
"2748",514,"199804.305.1270.5","BTS",1998,10,29,302,30,42.6,-69.9,0,"AL",0.038
"2749",514,"199804.312.1280.5","BTS",1998,11,3,307,30,42.35,-69.916667,0,"AL",0.038
"2750",514,"199804.313.1270.3","BTS",1998,11,3,307,30,42.483333,-69.933333,0,"AL",0.038
"2751",514,"199804.314.1260.3","BTS",1998,11,3,307,30,42.366667,-70.183333,0,"AL",0.038
"2752",514,"199804.315.1260.5","BTS",1998,11,3,307,30,42.25,-70.366667,0,"AL",0.038
"2753",514,"199804.318.1260.4","BTS",1998,11,4,308,30,42.35,-70.533333,0,"AL",0.038
"2754",514,"199804.321.1260.6","BTS",1998,11,4,308,30,42.3,-70.5,0,"AL",0.038
"2755",514,"199804.324.1260.2","BTS",1998,11,4,308,30,42.733333,-70.45,0,"AL",0.038
"2756",513,"199804.326.1400.1","BTS",1998,11,4,308,30,42.85,-70.55,0,"AL",0.038
"2757",513,"199804.327.1400.5","BTS",1998,11,4,308,30,42.85,-70.516667,0,"AL",0.038
"2758",514,"199804.328.1260.7","BTS",1998,11,4,308,30,42.816667,-70.333333,0,"AL",0.038
"2759",513,"199804.329.1400.6","BTS",1998,11,5,309,30,43.033333,-70.4,0,"AL",0.038
"2760",513,"199804.331.1400.7","BTS",1998,11,5,309,30,43.316667,-70.233333,0,"AL",0.038
"2761",513,"199804.332.1270.4","BTS",1998,11,5,309,30,43.25,-70.033333,0,"AL",0.038
"2762",513,"199804.333.1380.5","BTS",1998,11,5,309,30,43.3,-69.783333,1,"AL",0.038
"2763",513,"199804.334.1380.7","BTS",1998,11,6,310,30,43.416667,-69.783333,0,"AL",0.038
"2764",513,"199804.335.1400.3","BTS",1998,11,6,310,30,43.583333,-69.683333,0,"AL",0.038
"2765",513,"199804.337.1400.4","BTS",1998,11,6,310,30,43.7,-69.466667,0,"AL",0.038
"2766",513,"199804.338.1380.9","BTS",1998,11,6,310,23,43.6,-69.466667,0,"AL",0.038
"2767",513,"199804.339.1380.6","BTS",1998,11,6,310,30,43.483333,-69.166667,0,"AL",0.038
"2768",512,"199804.340.1380.4","BTS",1998,11,6,310,30,43.4,-68.866667,0,"AL",0.038
"2769",512,"199804.341.1380.8","BTS",1998,11,6,310,30,43.383333,-68.983333,0,"AL",0.038
"2770",513,"199804.342.1380.3","BTS",1998,11,6,310,30,43.3,-69.35,0,"AL",0.038
"2771",513,"199804.343.1370.4","BTS",1998,11,6,310,30,43.216667,-69.266667,0,"AL",0.038
"2772",513,"199804.344.1370.5","BTS",1998,11,7,311,30,43.083333,-69.366667,0,"AL",0.038
"2773",515,"199804.345.1370.2","BTS",1998,11,7,311,30,42.983333,-69.083333,0,"AL",0.038
"2774",515,"199804.346.1370.3","BTS",1998,11,7,311,30,43.1,-68.783333,0,"AL",0.038
"2775",526,"199908.170.1100.8","BTS",1999,10,11,284,30,40.279333,-69.952,0,"AL",0.038
"2776",526,"199908.171.1100.1","BTS",1999,10,11,284,30,40.099833,-69.793833,0,"AL",0.038
"2777",526,"199908.172.1110.1","BTS",1999,10,11,284,30,40.017667,-69.5325,0,"AL",0.038
"2778",526,"199908.173.1110.2","BTS",1999,10,11,284,30,40.106833,-69.2165,0,"AL",0.038
"2779",526,"199908.174.1120.1","BTS",1999,10,12,285,25,40.114,-68.838833,0,"AL",0.038
"2780",525,"199908.175.1130.6","BTS",1999,10,12,285,30,40.259333,-68.795,0,"AL",0.038
"2781",526,"199908.176.1100.6","BTS",1999,10,12,285,30,40.322333,-69.031667,0,"AL",0.038
"2782",526,"199908.177.1090.4","BTS",1999,10,12,285,30,40.634667,-69.363333,0,"AL",0.038
"2783",526,"199908.178.1090.5","BTS",1999,10,12,285,30,40.729,-69.6165,0,"AL",0.038
"2784",526,"199908.183.1100.3","BTS",1999,10,12,285,30,40.889833,-69.175,0,"AL",0.038
"2785",526,"199908.184.1100.5","BTS",1999,10,12,285,30,40.724833,-69.011167,0,"AL",0.038
"2786",526,"199908.185.1130.8","BTS",1999,10,13,286,30,40.635333,-68.852167,0,"AL",0.038
"2787",525,"199908.186.1190.1","BTS",1999,10,13,286,30,40.868,-68.647833,0,"AL",0.038
"2788",525,"199908.187.1130.7","BTS",1999,10,13,286,30,40.6535,-68.456333,0,"AL",0.038
"2789",525,"199908.188.1140.2","BTS",1999,10,13,286,30,40.393167,-68.079667,0,"AL",0.038
"2790",525,"199908.189.1130.5","BTS",1999,10,13,286,30,40.767167,-68.025333,0,"AL",0.038
"2791",525,"199908.190.1190.8","BTS",1999,10,13,286,30,40.985333,-67.817333,0,"AL",0.038
"2792",525,"199908.191.1190.4","BTS",1999,10,13,286,30,41.065,-68.220833,0,"AL",0.038
"2793",525,"199908.192.1190.7","BTS",1999,10,13,286,30,41.137667,-68.194,0,"AL",0.038
"2794",522,"199908.193.1190.9","BTS",1999,10,13,286,30,41.352667,-67.866333,0,"AL",0.038
"2795",522,"199908.194.1200.6","BTS",1999,10,13,286,30,41.513833,-68.1755,0,"AL",0.038
"2796",522,"199908.195.1200.2","BTS",1999,10,14,287,30,41.4955,-68.364333,0,"AL",0.038
"2797",522,"199908.196.1230.4","BTS",1999,10,14,287,30,41.436167,-68.4655,0,"AL",0.038
"2798",522,"199908.197.1240.5","BTS",1999,10,14,287,30,41.479,-68.809333,0,"AL",0.038
"2799",521,"199908.198.1240.3","BTS",1999,10,14,287,30,41.635167,-69.1165,0,"AL",0.038
"2800",521,"199908.199.1240.6","BTS",1999,10,14,287,30,41.441167,-69.170667,0,"AL",0.038
"2801",521,"199908.200.1250.2","BTS",1999,10,19,292,30,41.5385,-69.668167,0,"AL",0.038
"2802",521,"199908.201.1230.5","BTS",1999,10,19,292,30,41.6835,-69.620167,0,"AL",0.038
"2803",521,"199908.202.1250.3","BTS",1999,10,20,293,29,41.536667,-69.602667,0,"AL",0.038
"2804",521,"199908.203.1250.1","BTS",1999,10,20,293,30,41.4505,-69.584833,0,"AL",0.038
"2805",521,"199908.205.1250.4","BTS",1999,10,20,293,30,41.229833,-69.372667,0,"AL",0.038
"2806",521,"199908.206.1230.3","BTS",1999,10,20,293,30,41.311,-69.331833,0,"AL",0.038
"2807",521,"199908.207.1230.2","BTS",1999,10,20,293,30,41.234333,-69.177833,0,"AL",0.038
"2808",522,"199908.208.1240.4","BTS",1999,10,20,293,30,41.768833,-68.527167,0,"AL",0.038
"2809",522,"199908.209.1210.4","BTS",1999,10,20,293,30,41.766333,-68.249,0,"AL",0.038
"2810",522,"199908.210.1200.4","BTS",1999,10,20,293,30,41.725333,-68.104167,0,"AL",0.038
"2811",522,"199908.211.1200.3","BTS",1999,10,20,293,30,41.891,-67.848167,0,"AL",0.038
"2812",522,"199908.212.1210.2","BTS",1999,10,20,293,30,41.938,-67.8725,0,"AL",0.038
"2813",522,"199908.213.1220.1","BTS",1999,10,21,294,30,42.049667,-67.936167,0,"AL",0.038
"2814",522,"199908.214.1290.8","BTS",1999,10,21,294,30,42.282667,-67.975167,0,"AL",0.038
"2815",522,"199908.215.1290.7","BTS",1999,10,21,294,30,42.317333,-67.705333,0,"AL",0.038
"2816",464,"199908.216.1300.2","BTS",1999,10,21,294,30,42.351833,-67.420333,0,"AL",0.038
"2817",561,"199908.217.1220.3","BTS",1999,10,21,294,30,42.150667,-67.580833,1,"AL",0.038
"2818",561,"199908.218.1200.1","BTS",1999,10,21,294,30,41.911833,-67.514333,0,"AL",0.038
"2819",561,"199908.219.1200.5","BTS",1999,10,21,294,30,42.0535,-67.21,0,"AL",0.038
"2820",562,"199908.220.1190.2","BTS",1999,10,21,294,30,41.774333,-67.117167,0,"AL",0.038
"2821",562,"199908.221.1190.5","BTS",1999,10,21,294,26,41.702167,-67.278667,0,"AL",0.038
"2822",562,"199908.222.1190.3","BTS",1999,10,21,294,30,41.318667,-67.15,0,"AL",0.038
"2823",525,"199908.223.1190.6","BTS",1999,10,22,295,30,41.154167,-67.467833,0,"AL",0.038
"2824",525,"199908.224.1130.2","BTS",1999,10,22,295,30,41.014667,-67.362,0,"AL",0.038
"2825",525,"199908.225.1130.4","BTS",1999,10,22,295,30,40.9335,-67.477333,0,"AL",0.038
"2826",525,"199908.226.1130.3","BTS",1999,10,22,295,30,40.735667,-67.653,0,"AL",0.038
"2827",525,"199908.227.1140.3","BTS",1999,10,22,295,30,40.559333,-67.429167,0,"AL",0.038
"2828",525,"199908.228.1140.1","BTS",1999,10,22,295,30,40.563,-67.1735,0,"AL",0.038
"2829",525,"199908.229.1150.1","BTS",1999,10,22,295,30,40.532,-67.078667,0,"AL",0.038
"2830",525,"199908.230.1130.1","BTS",1999,10,22,295,30,40.851167,-67.138167,0,"AL",0.038
"2831",525,"199908.231.1130.9","BTS",1999,10,22,295,30,40.801167,-66.873,0,"AL",0.038
"2832",562,"199908.232.1160.8","BTS",1999,10,22,295,30,41.0095,-66.792167,0,"AL",0.038
"2833",562,"199908.233.1160.5","BTS",1999,10,23,296,30,41.448667,-66.787,0,"AL",0.038
"2834",562,"199908.234.1160.2","BTS",1999,10,23,296,30,41.279,-66.5415,0,"AL",0.038
"2835",552,"199908.235.1160.1","BTS",1999,10,23,296,30,41.334833,-66.389,0,"AL",0.038
"2836",552,"199908.236.1160.9","BTS",1999,10,23,296,30,41.5625,-66.388167,0,"AL",0.038
"2837",552,"199908.237.1160.10","BTS",1999,10,23,296,30,41.6375,-66.575167,0,"AL",0.038
"2838",552,"199908.238.1160.7","BTS",1999,10,23,296,30,41.724,-66.3065,0,"AL",0.038
"2839",551,"199908.239.1160.6","BTS",1999,10,24,297,30,41.894,-66.641167,0,"AL",0.038
"2840",551,"199908.240.1160.3","BTS",1999,10,24,297,30,41.978333,-66.888167,0,"AL",0.038
"2841",551,"199908.241.1220.4","BTS",1999,10,24,297,30,42.188333,-66.9885,0,"AL",0.038
"2842",551,"199908.242.1300.3","BTS",1999,10,24,297,30,42.313,-66.871,0,"AL",0.038
"2843",551,"199908.243.1220.2","BTS",1999,10,24,297,30,42.202833,-66.7815,0,"AL",0.038
"2844",551,"199908.244.1210.3","BTS",1999,10,24,297,30,42.106833,-66.395667,0,"AL",0.038
"2845",551,"199908.245.1210.1","BTS",1999,10,24,297,30,42.100667,-66.114,0,"AL",0.038
"2846",551,"199908.246.1160.4","BTS",1999,10,24,297,30,41.9305,-66.2435,0,"AL",0.038
"2847",552,"199908.247.1170.2","BTS",1999,10,24,297,30,41.5305,-66.035833,0,"AL",0.038
"2848",552,"199908.248.1170.3","BTS",1999,10,25,298,30,41.7695,-65.79,0,"AL",0.038
"2849",551,"199908.249.1170.1","BTS",1999,10,25,298,30,41.8525,-65.8585,0,"AL",0.038
"2850",551,"199908.250.1180.1","BTS",1999,10,25,298,30,41.852333,-65.725,0,"AL",0.038
"2851",464,"199908.251.1290.3","BTS",1999,10,25,298,30,42.016,-65.769667,0,"AL",0.038
"2852",464,"199908.252.1290.5","BTS",1999,10,25,298,30,42.065167,-65.675833,1,"AL",0.038
"2853",464,"199908.253.1290.1","BTS",1999,10,25,298,30,42.361667,-65.8415,1,"AL",0.038
"2854",464,"199908.255.1300.1","BTS",1999,10,25,298,30,42.4325,-66.5945,0,"AL",0.038
"2855",464,"199908.256.1360.7","BTS",1999,10,26,299,30,42.812,-66.947667,1,"AL",0.038
"2856",464,"199908.257.1290.6","BTS",1999,10,26,299,30,42.731667,-67.266333,2,"AL",0.038
"2857",515,"199908.258.1290.2","BTS",1999,10,26,299,30,42.7245,-67.847833,1,"AL",0.038
"2858",464,"199908.259.1360.6","BTS",1999,10,26,299,30,42.978,-67.350667,0,"AL",0.038
"2859",465,"199908.260.1360.3","BTS",1999,10,26,299,30,43.024,-67.614833,0,"AL",0.038
"2860",515,"199908.261.1360.2","BTS",1999,10,26,299,30,43.281,-67.822333,0,"AL",0.038
"2861",465,"199908.262.1360.4","BTS",1999,10,26,299,30,43.307333,-67.459333,1,"AL",0.038
"2862",465,"199908.263.1360.1","BTS",1999,10,26,299,30,43.367833,-67.272667,0,"AL",0.038
"2863",465,"199908.264.1360.9","BTS",1999,10,26,299,30,43.383667,-67.055167,0,"AL",0.038
"2864",465,"199908.265.1360.5","BTS",1999,10,27,300,30,43.417833,-66.981833,0,"AL",0.038
"2865",465,"199908.266.1340.4","BTS",1999,10,27,300,30,43.415333,-66.874667,0,"AL",0.038
"2866",465,"199908.268.1330.3","BTS",1999,10,27,300,30,43.193,-66.369667,0,"AL",0.038
"2867",465,"199908.269.1330.2","BTS",1999,10,27,300,30,43.373,-66.569,0,"AL",0.038
"2868",465,"199908.270.1340.6","BTS",1999,10,27,300,30,43.654333,-66.524,0,"AL",0.038
"2869",465,"199908.271.1330.4","BTS",1999,10,27,300,30,43.771,-66.600667,0,"AL",0.038
"2870",465,"199908.272.1340.2","BTS",1999,10,27,300,30,43.8035,-66.906667,0,"AL",0.038
"2871",511,"199908.273.1340.3","BTS",1999,10,27,300,30,43.888667,-66.926833,0,"AL",0.038
"2872",466,"199908.274.1330.1","BTS",1999,10,28,301,20,44.214333,-66.587333,0,"AL",0.038
"2873",466,"199908.275.1351.2","BTS",1999,10,28,301,30,44.3535,-66.7165,0,"AL",0.038
"2874",511,"199908.276.1351.1","BTS",1999,10,28,301,30,44.2745,-67.084833,0,"AL",0.038
"2875",511,"199908.277.1390.3","BTS",1999,10,28,301,30,44.312667,-67.538333,0,"AL",0.038
"2876",511,"199908.278.1340.1","BTS",1999,10,28,301,30,44.050333,-67.439333,0,"AL",0.038
"2877",514,"199908.284.1260.9","BTS",1999,11,2,306,30,42.138,-70.194167,0,"AL",0.038
"2878",514,"199908.286.1260.1","BTS",1999,11,2,306,30,42.138333,-70.0255,0,"AL",0.038
"2879",521,"199908.287.1280.5","BTS",1999,11,2,306,30,42.2295,-69.788667,0,"AL",0.038
"2880",521,"199908.288.1270.5","BTS",1999,11,2,306,30,42.151167,-69.808667,0,"AL",0.038
"2881",521,"199908.289.1230.1","BTS",1999,11,2,306,30,42.04,-69.849833,0,"AL",0.038
"2882",521,"199908.291.1240.1","BTS",1999,11,3,307,30,41.953167,-69.764667,0,"AL",0.038
"2883",514,"199908.295.1260.7","BTS",1999,11,4,308,30,42.297833,-70.491333,0,"AL",0.038
"2884",514,"199908.296.1260.6","BTS",1999,11,4,308,30,42.3505,-70.317167,0,"AL",0.038
"2885",514,"199908.297.1260.4","BTS",1999,11,4,308,30,42.366333,-70.161833,0,"AL",0.038
"2886",514,"199908.298.1260.2","BTS",1999,11,5,309,30,42.2765,-70.084,0,"AL",0.038
"2887",521,"199908.299.1270.6","BTS",1999,11,5,309,30,42.307,-69.934667,0,"AL",0.038
"2888",514,"199908.300.1280.3","BTS",1999,11,5,309,30,42.4405,-69.859,0,"AL",0.038
"2889",514,"199908.301.1260.8","BTS",1999,11,5,309,30,42.497833,-70.205167,0,"AL",0.038
"2890",514,"199908.302.1280.4","BTS",1999,11,5,309,30,42.6515,-69.836667,0,"AL",0.038
"2891",514,"199908.303.1270.3","BTS",1999,11,5,309,30,42.691167,-69.978833,0,"AL",0.038
"2892",514,"199908.304.1270.7","BTS",1999,11,5,309,30,42.74,-69.985833,0,"AL",0.038
"2893",514,"199908.305.1270.4","BTS",1999,11,5,309,30,42.8105,-70.090167,0,"AL",0.038
"2894",513,"199908.308.1400.3","BTS",1999,11,6,310,30,42.900833,-70.4765,0,"AL",0.038
"2895",513,"199908.309.1270.2","BTS",1999,11,6,310,30,42.900167,-70.215833,0,"AL",0.038
"2896",513,"199908.310.1260.5","BTS",1999,11,6,310,30,42.975667,-70.037833,0,"AL",0.038
"2897",513,"199908.311.1270.8","BTS",1999,11,6,310,30,43.059833,-70.216167,0,"AL",0.038
"2898",513,"199908.312.1260.3","BTS",1999,11,6,310,30,43.149667,-70.082833,0,"AL",0.038
"2899",513,"199908.313.1270.1","BTS",1999,11,6,310,30,43.191833,-69.949,0,"AL",0.038
"2900",513,"199908.314.1370.3","BTS",1999,11,6,310,30,43.191667,-69.8535,0,"AL",0.038
"2901",513,"199908.315.1370.2","BTS",1999,11,6,310,30,42.973333,-69.703,0,"AL",0.038
"2902",513,"199908.316.1370.10","BTS",1999,11,6,310,30,42.919167,-69.555333,0,"AL",0.038
"2903",513,"199908.317.1370.4","BTS",1999,11,6,310,28,43.1785,-69.644167,0,"AL",0.038
"2904",513,"199908.318.1380.2","BTS",1999,11,6,310,30,43.352,-69.813,0,"AL",0.038
"2905",513,"199908.319.1380.10","BTS",1999,11,7,311,30,43.434833,-69.645833,0,"AL",0.038
"2906",513,"199908.320.1400.1","BTS",1999,11,7,311,30,43.529167,-70.035333,0,"AL",0.038
"2907",513,"199908.321.1400.2","BTS",1999,11,7,311,30,43.560167,-69.8725,0,"AL",0.038
"2908",513,"199908.323.1380.1","BTS",1999,11,7,311,30,43.304833,-69.291167,0,"AL",0.038
"2909",513,"199908.324.1380.3","BTS",1999,11,7,311,30,43.448333,-69.0875,0,"AL",0.038
"2910",513,"199908.325.1380.8","BTS",1999,11,8,312,30,43.592167,-69.109167,0,"AL",0.038
"2911",512,"199908.326.1380.4","BTS",1999,11,8,312,30,43.489667,-68.9195,0,"AL",0.038
"2912",512,"199908.327.1390.2","BTS",1999,11,8,312,30,43.925167,-68.741833,0,"AL",0.038
"2913",512,"199908.328.1380.7","BTS",1999,11,8,312,30,43.809333,-68.466,0,"AL",0.038
"2914",512,"199908.329.1390.4","BTS",1999,11,8,312,30,43.936667,-68.338333,0,"AL",0.038
"2915",512,"199908.330.1390.5","BTS",1999,11,8,312,30,43.990667,-68.287167,0,"AL",0.038
"2916",512,"199908.331.1390.1","BTS",1999,11,8,312,30,44.1905,-67.978667,0,"AL",0.038
"2917",511,"199908.332.1360.8","BTS",1999,11,8,312,30,43.9025,-67.550333,0,"AL",0.038
"2918",512,"199908.333.1380.6","BTS",1999,11,9,313,30,43.479333,-68.327,0,"AL",0.038
"2919",512,"199908.334.1380.5","BTS",1999,11,9,313,30,43.4265,-68.408333,0,"AL",0.038
"2920",515,"199908.335.1370.6","BTS",1999,11,9,313,30,43.0655,-68.687,0,"AL",0.038
"2921",515,"199908.336.1370.1","BTS",1999,11,9,313,30,43.031,-69.143167,0,"AL",0.038
"2922",515,"199908.337.1370.9","BTS",1999,11,9,313,30,42.986333,-68.869833,1,"AL",0.038
"2923",515,"199908.338.1370.7","BTS",1999,11,9,313,30,42.8855,-68.868833,1,"AL",0.038
"2924",515,"199908.339.1370.8","BTS",1999,11,9,313,30,42.725667,-68.972833,0,"AL",0.038
"2925",515,"199908.340.1370.5","BTS",1999,11,9,313,30,42.675667,-68.818667,5,"AL",0.038
"2926",521,"199908.342.1240.7","BTS",1999,11,9,313,30,42.265667,-69.0195,0,"AL",0.038
"2927",515,"199908.343.1280.6","BTS",1999,11,10,314,30,42.396333,-69.325833,0,"AL",0.038
"2928",521,"199908.344.1280.7","BTS",1999,11,10,314,30,42.305667,-69.6105,0,"AL",0.038
"2929",521,"199908.345.1280.2","BTS",1999,11,10,314,30,42.095,-69.416,0,"AL",0.038
"2930",521,"199908.346.1280.1","BTS",1999,11,10,314,30,41.937667,-69.220333,0,"AL",0.038
"2931",526,"200005.182.1110.1","BTS",2000,9,24,268,30,40.064167,-69.845667,0,"AL",0.038
"2932",526,"200005.183.1100.4","BTS",2000,9,24,268,30,40.103333,-69.535833,0,"AL",0.038
"2933",526,"200005.184.1100.3","BTS",2000,9,25,269,30,40.115167,-69.4465,0,"AL",0.038
"2934",526,"200005.185.1100.8","BTS",2000,9,25,269,30,40.2335,-69.3495,0,"AL",0.038
"2935",526,"200005.186.1100.7","BTS",2000,9,25,269,30,40.391167,-69.3325,0,"AL",0.038
"2936",526,"200005.187.1120.1","BTS",2000,9,25,269,30,40.049667,-68.956,0,"AL",0.038
"2937",525,"200005.188.1110.2","BTS",2000,9,25,269,30,40.189667,-68.8195,0,"AL",0.038
"2938",525,"200005.189.1140.2","BTS",2000,9,25,269,30,40.237,-68.4735,0,"AL",0.038
"2939",525,"200005.190.1140.3","BTS",2000,9,25,269,30,40.317167,-68.307333,0,"AL",0.038
"2940",525,"200005.191.1150.1","BTS",2000,9,25,269,30,40.402167,-68.164333,0,"AL",0.038
"2941",525,"200005.192.1130.3","BTS",2000,9,25,269,30,40.600333,-68.014833,0,"AL",0.038
"2942",525,"200005.193.1130.9","BTS",2000,9,25,269,30,40.602333,-67.594833,0,"AL",0.038
"2943",525,"200005.194.1140.1","BTS",2000,9,25,269,30,40.6045,-67.109167,0,"AL",0.038
"2944",562,"200005.195.1160.3","BTS",2000,9,26,270,30,40.934,-66.720667,0,"AL",0.038
"2945",562,"200005.196.1130.5","BTS",2000,9,26,270,30,40.844167,-66.9165,0,"AL",0.038
"2946",525,"200005.197.1130.4","BTS",2000,9,26,270,30,40.7245,-67.315,0,"AL",0.038
"2947",525,"200005.198.1130.8","BTS",2000,9,26,270,30,40.849667,-67.284,0,"AL",0.038
"2948",525,"200005.199.1130.7","BTS",2000,9,26,270,30,40.983667,-67.5885,0,"AL",0.038
"2949",525,"200005.200.1190.7","BTS",2000,9,26,270,30,41.023333,-67.811167,0,"AL",0.038
"2950",525,"200005.201.1130.2","BTS",2000,9,26,270,30,40.940333,-67.875833,0,"AL",0.038
"2951",525,"200005.202.1190.2","BTS",2000,9,26,270,30,40.844833,-68.377,0,"AL",0.038
"2952",525,"200005.203.1190.4","BTS",2000,9,26,270,30,40.770333,-68.412,0,"AL",0.038
"2953",525,"200005.204.1190.6","BTS",2000,9,26,270,30,40.7635,-68.587,0,"AL",0.038
"2954",525,"200005.205.1130.1","BTS",2000,9,27,271,30,40.647,-68.729,0,"AL",0.038
"2955",525,"200005.206.1130.6","BTS",2000,9,27,271,30,40.568333,-68.706333,0,"AL",0.038
"2956",526,"200005.207.1100.5","BTS",2000,9,27,271,30,40.6085,-69.083167,0,"AL",0.038
"2957",522,"200005.208.1230.3","BTS",2000,9,27,271,30,41.201167,-68.701167,0,"AL",0.038
"2958",522,"200005.209.1230.4","BTS",2000,9,27,271,30,41.387167,-68.669,0,"AL",0.038
"2959",521,"200005.210.1230.2","BTS",2000,9,27,271,30,41.181667,-68.902,0,"AL",0.038
"2960",521,"200005.211.1240.4","BTS",2000,9,27,271,30,41.2675,-68.984,0,"AL",0.038
"2961",521,"200005.212.1250.1","BTS",2000,9,27,271,30,41.125167,-69.243,0,"AL",0.038
"2962",526,"200005.213.1090.5","BTS",2000,9,28,272,30,40.929667,-69.677833,0,"AL",0.038
"2963",521,"200005.218.1250.3","BTS",2000,9,28,272,30,41.436833,-69.377167,0,"AL",0.038
"2964",521,"200005.219.1240.2","BTS",2000,9,28,272,30,41.684167,-69.305,1,"AL",0.038
"2965",521,"200005.220.1240.3","BTS",2000,9,28,272,30,41.765833,-69.393,1,"AL",0.038
"2966",521,"200005.221.1240.5","BTS",2000,9,28,272,30,41.844333,-69.667333,0,"AL",0.038
