"","stat_area","tow_id","survey","year","month","day","doy","tow_duration","lat","lon","catch_n","catch_n_f","catch_n_m","catch_n_a","catch_n_j","vessel","area_swept"
"5914",513,"199706.328.1270.2","NMFS",1997,10,26,299,30,42.9,-70.033333,0,0,0,0,0,"AL",0.038
"5915",513,"199706.329.1270.1","NMFS",1997,10,26,299,30,42.966667,-70.25,0,0,0,0,0,"AL",0.038
"5916",513,"199706.330.1400.3","NMFS",1997,10,26,299,30,42.85,-70.566667,1,0,1,1,0,"AL",0.038
"5917",514,"199706.331.1260.5","NMFS",1997,10,26,299,30,42.683333,-70.283333,0,0,0,0,0,"AL",0.038
"5918",514,"199706.332.1260.2","NMFS",1997,10,26,299,30,42.55,-70.1,0,0,0,0,0,"AL",0.038
"5919",514,"199706.333.1260.1","NMFS",1997,10,26,299,30,42.483333,-70.316667,1,0,1,1,0,"AL",0.038
"5920",514,"199706.334.3650.1","NMFS",1997,10,27,300,30,42.45,-70.783333,131,80,51,116,15,"AL",0.038
"5921",514,"199706.336.3660.1","NMFS",1997,10,27,300,30,42.416667,-70.716667,49,31,18,44,5,"AL",0.038
"5922",521,"199706.338.1280.7","NMFS",1997,10,27,300,30,41.95,-69.466667,1,0,1,1,0,"AL",0.038
"5923",521,"199706.339.1280.2","NMFS",1997,10,27,300,30,41.983333,-69.3,0,0,0,0,0,"AL",0.038
"5924",526,"199804.165.3550.1","NMFS",1998,10,10,283,30,40.983333,-69.533333,1,0,1,1,0,"AL",0.038
"5925",521,"199804.166.3550.5","NMFS",1998,10,10,283,30,41.166667,-69.516667,0,0,0,0,0,"AL",0.038
"5926",521,"199804.167.3550.2","NMFS",1998,10,10,283,30,41.283333,-69.583333,0,0,0,0,0,"AL",0.038
"5927",521,"199804.168.1250.1","NMFS",1998,10,11,284,30,41.383333,-69.466667,5,1,4,5,0,"AL",0.038
"5928",521,"199804.169.1250.4","NMFS",1998,10,11,284,30,41.483333,-69.45,0,0,0,0,0,"AL",0.038
"5929",521,"199804.170.1250.3","NMFS",1998,10,11,284,30,41.1,-69.35,1,0,1,1,0,"AL",0.038
"5930",521,"199804.171.1250.2","NMFS",1998,10,11,284,30,41.05,-69.166667,0,0,0,0,0,"AL",0.038
"5931",526,"199804.172.3550.3","NMFS",1998,10,11,284,30,40.983333,-69.45,0,0,0,0,0,"AL",0.038
"5932",526,"199804.173.1090.1","NMFS",1998,10,11,284,30,40.833333,-69.433333,0,0,0,0,0,"AL",0.038
"5933",526,"199804.174.1090.2","NMFS",1998,10,11,284,30,40.633333,-69.566667,2,0,2,2,0,"AL",0.038
"5934",526,"199804.175.1100.3","NMFS",1998,10,11,284,30,40.35,-69.516667,0,0,0,0,0,"AL",0.038
"5935",526,"199804.176.1100.1","NMFS",1998,10,11,284,30,40.316667,-69.616667,2,1,1,1,1,"AL",0.038
"5936",526,"199804.177.1100.7","NMFS",1998,10,11,284,30,40.183333,-69.55,3,2,1,3,0,"AL",0.038
"5937",526,"199804.178.1100.2","NMFS",1998,10,11,284,30,40.1,-69.533333,2,1,1,2,0,"AL",0.038
"5938",526,"199804.179.1120.1","NMFS",1998,10,12,285,30,39.95,-69.35,1,1,0,1,0,"AL",0.038
"5939",526,"199804.180.1110.2","NMFS",1998,10,12,285,30,40.183333,-69.033333,1,1,0,1,0,"AL",0.038
"5940",525,"199804.181.1150.1","NMFS",1998,10,12,285,30,40.166667,-68.566667,0,0,0,0,0,"AL",0.038
"5941",525,"199804.182.1140.2","NMFS",1998,10,12,285,30,40.4,-68.266667,1,0,1,1,0,"AL",0.038
"5942",525,"199804.183.1130.4","NMFS",1998,10,12,285,30,40.483333,-68.333333,0,0,0,0,0,"AL",0.038
"5943",525,"199804.184.1130.1","NMFS",1998,10,12,285,30,40.583333,-68.15,0,0,0,0,0,"AL",0.038
"5944",525,"199804.185.1130.8","NMFS",1998,10,12,285,30,40.683333,-68.433333,0,0,0,0,0,"AL",0.038
"5945",525,"199804.186.1190.7","NMFS",1998,10,13,286,30,40.766667,-68.5,0,0,0,0,0,"AL",0.038
"5946",525,"199804.188.1130.5","NMFS",1998,10,13,286,30,40.766667,-68.233333,0,0,0,0,0,"AL",0.038
"5947",525,"199804.189.1130.6","NMFS",1998,10,13,286,30,40.8,-67.933333,1,1,0,1,0,"AL",0.038
"5948",525,"199804.190.1140.1","NMFS",1998,10,13,286,30,40.516667,-67.633333,0,0,0,0,0,"AL",0.038
"5949",525,"199804.193.1140.3","NMFS",1998,10,13,286,30,40.533333,-67.5,1,1,0,1,0,"AL",0.038
"5950",525,"199804.194.1130.7","NMFS",1998,10,13,286,30,40.6,-67.433333,0,0,0,0,0,"AL",0.038
"5951",525,"199804.195.1130.3","NMFS",1998,10,14,287,30,40.816667,-67.266667,2,2,0,2,0,"AL",0.038
"5952",525,"199804.196.1130.2","NMFS",1998,10,14,287,30,40.85,-67.35,0,0,0,0,0,"AL",0.038
"5953",525,"199804.197.1130.9","NMFS",1998,10,14,287,30,40.95,-67.466667,0,0,0,0,0,"AL",0.038
"5954",562,"199804.200.1160.5","NMFS",1998,10,14,287,30,41.383333,-67.033333,1,1,0,1,0,"AL",0.038
"5955",562,"199804.201.1160.8","NMFS",1998,10,14,287,30,41.483333,-67.05,4,4,0,4,0,"AL",0.038
"5956",525,"199804.202.1190.5","NMFS",1998,10,15,288,30,41.216667,-67.716667,0,0,0,0,0,"AL",0.038
"5957",525,"199804.203.1190.9","NMFS",1998,10,15,288,30,41.05,-67.95,0,0,0,0,0,"AL",0.038
"5958",525,"199804.204.1190.2","NMFS",1998,10,15,288,30,41.016667,-68.283333,0,0,0,0,0,"AL",0.038
"5959",525,"199804.205.1190.4","NMFS",1998,10,15,288,30,41.2,-68.116667,1,0,1,1,0,"AL",0.038
"5960",525,"199804.206.1190.6","NMFS",1998,10,15,288,30,41.283333,-68.116667,0,0,0,0,0,"AL",0.038
"5961",522,"199804.207.1200.6","NMFS",1998,10,15,288,30,41.25,-68.35,1,0,1,0,1,"AL",0.038
"5962",522,"199804.208.1200.4","NMFS",1998,10,15,288,30,41.483333,-68.283333,1,1,0,1,0,"AL",0.038
"5963",522,"199804.209.1230.5","NMFS",1998,10,15,288,30,41.35,-68.483333,0,0,0,0,0,"AL",0.038
"5964",522,"199804.210.1230.4","NMFS",1998,10,15,288,30,41.166667,-68.783333,0,0,0,0,0,"AL",0.038
"5965",521,"199804.211.1230.1","NMFS",1998,10,15,288,30,41.15,-68.9,0,0,0,0,0,"AL",0.038
"5966",521,"199804.212.1230.3","NMFS",1998,10,15,288,30,41.15,-68.966667,0,0,0,0,0,"AL",0.038
"5967",521,"199804.213.1230.2","NMFS",1998,10,15,288,30,41.033333,-69,0,0,0,0,0,"AL",0.038
"5968",521,"199804.214.3550.4","NMFS",1998,10,20,293,30,41.683333,-69.85,37,18,19,37,0,"AL",0.038
"5969",521,"199804.215.3560.1","NMFS",1998,10,20,293,30,41.933333,-69.95,2,2,0,2,0,"AL",0.038
"5970",521,"199804.216.1240.1","NMFS",1998,10,20,293,30,41.75,-69.633333,0,0,0,0,0,"AL",0.038
"5971",521,"199804.217.1240.5","NMFS",1998,10,20,293,30,41.833333,-69.333333,0,0,0,0,0,"AL",0.038
"5972",521,"199804.218.1280.4","NMFS",1998,10,20,293,30,41.916667,-69.266667,0,0,0,0,0,"AL",0.038
"5973",521,"199804.219.1240.6","NMFS",1998,10,20,293,30,41.766667,-68.983333,0,0,0,0,0,"AL",0.038
"5974",522,"199804.220.1240.2","NMFS",1998,10,20,293,30,41.7,-68.566667,1,1,0,1,0,"AL",0.038
"5975",522,"199804.221.1240.3","NMFS",1998,10,20,293,30,41.966667,-68.616667,0,0,0,0,0,"AL",0.038
"5976",522,"199804.222.1220.1","NMFS",1998,10,20,293,30,41.85,-68.216667,0,0,0,0,0,"AL",0.038
"5977",522,"199804.223.1210.2","NMFS",1998,10,21,294,30,41.816667,-68.166667,0,0,0,0,0,"AL",0.038
"5978",522,"199804.224.1210.4","NMFS",1998,10,21,294,30,41.783333,-68.283333,0,0,0,0,0,"AL",0.038
"5979",522,"199804.225.1200.3","NMFS",1998,10,21,294,30,41.7,-68.233333,0,0,0,0,0,"AL",0.038
"5980",522,"199804.226.1200.2","NMFS",1998,10,21,294,30,41.633333,-67.783333,0,0,0,0,0,"AL",0.038
"5981",522,"199804.227.1200.5","NMFS",1998,10,21,294,30,41.816667,-67.883333,0,0,0,0,0,"AL",0.038
"5982",522,"199804.228.1210.1","NMFS",1998,10,21,294,30,41.95,-67.866667,0,0,0,0,0,"AL",0.038
"5983",522,"199804.229.1220.4","NMFS",1998,10,21,294,30,41.983333,-68,0,0,0,0,0,"AL",0.038
"5984",522,"199804.230.1220.2","NMFS",1998,10,21,294,30,42.033333,-67.816667,0,0,0,0,0,"AL",0.038
"5985",522,"199804.231.1220.3","NMFS",1998,10,21,294,30,42.1,-67.716667,0,0,0,0,0,"AL",0.038
"5986",551,"199804.234.1160.4","NMFS",1998,10,21,294,30,42.05,-67.033333,4,3,1,3,1,"AL",0.038
"5987",561,"199804.235.1200.1","NMFS",1998,10,22,295,30,42.016667,-67.283333,0,0,0,0,0,"AL",0.038
"5988",562,"199804.236.1190.3","NMFS",1998,10,22,295,30,41.6,-67.233333,5,2,3,5,0,"AL",0.038
"5989",562,"199804.237.1190.1","NMFS",1998,10,22,295,30,41.483333,-67.266667,4,3,1,4,0,"AL",0.038
"5990",562,"199804.238.1190.8","NMFS",1998,10,22,295,30,41.316667,-67.3,0,0,0,0,0,"AL",0.038
"5991",552,"199804.240.1160.7","NMFS",1998,10,22,295,30,41.516667,-66.516667,0,0,0,0,0,"AL",0.038
"5992",552,"199804.241.1170.3","NMFS",1998,10,22,295,30,41.483333,-66.066667,1,0,1,1,0,"AL",0.038
"5993",552,"199804.242.1170.2","NMFS",1998,10,22,295,30,41.533333,-65.983333,0,0,0,0,0,"AL",0.038
"5994",552,"199804.243.1170.1","NMFS",1998,10,22,295,30,41.683333,-65.883333,0,0,0,0,0,"AL",0.038
"5995",552,"199804.244.1160.6","NMFS",1998,10,22,295,30,41.766667,-66.216667,0,0,0,0,0,"AL",0.038
"5996",551,"199804.245.1160.3","NMFS",1998,10,22,295,30,41.85,-66.266667,0,0,0,0,0,"AL",0.038
"5997",551,"199804.246.1160.10","NMFS",1998,10,23,296,30,41.966667,-66.016667,0,0,0,0,0,"AL",0.038
"5998",551,"199804.247.1160.9","NMFS",1998,10,23,296,30,41.883333,-65.916667,0,0,0,0,0,"AL",0.038
"5999",551,"199804.248.1290.1","NMFS",1998,10,23,296,30,42,-65.7,0,0,0,0,0,"AL",0.038
"6000",551,"199804.249.1180.1","NMFS",1998,10,23,296,30,42.016667,-65.85,0,0,0,0,0,"AL",0.038
"6001",464,"199804.250.1290.7","NMFS",1998,10,23,296,30,42.083333,-65.783333,0,0,0,0,0,"AL",0.038
"6002",464,"199804.251.1290.3","NMFS",1998,10,23,296,30,42.233333,-65.733333,0,0,0,0,0,"AL",0.038
"6003",551,"199804.252.1160.1","NMFS",1998,10,23,296,30,42.066667,-66.15,0,0,0,0,0,"AL",0.038
"6004",551,"199804.254.1160.14","NMFS",1998,10,23,296,30,41.983333,-66.45,1,1,0,1,0,"AL",0.038
"6005",551,"199804.255.1290.8","NMFS",1998,10,24,297,30,42.183333,-66.366667,0,0,0,0,0,"AL",0.038
"6006",551,"199804.256.1210.3","NMFS",1998,10,24,297,30,42.15,-66.583333,0,0,0,0,0,"AL",0.038
"6007",551,"199804.257.1300.3","NMFS",1998,10,24,297,30,42.333333,-66.716667,0,0,0,0,0,"AL",0.038
"6008",464,"199804.258.1300.2","NMFS",1998,10,24,297,30,42.4,-67.183333,2,2,0,2,0,"AL",0.038
"6009",464,"199804.259.1300.1","NMFS",1998,10,24,297,30,42.433333,-67.133333,0,0,0,0,0,"AL",0.038
"6010",464,"199804.260.1360.3","NMFS",1998,10,24,297,30,42.8,-66.866667,0,0,0,0,0,"AL",0.038
"6011",465,"199804.261.1340.5","NMFS",1998,10,24,297,30,43,-66.833333,0,0,0,0,0,"AL",0.038
"6012",465,"199804.262.1360.1","NMFS",1998,10,24,297,30,43.033333,-67.083333,0,0,0,0,0,"AL",0.038
"6013",465,"199804.263.1340.6","NMFS",1998,10,25,298,30,43.283333,-66.7,3,1,2,3,0,"AL",0.038
"6014",465,"199804.265.1330.1","NMFS",1998,10,25,298,26.3,43.35,-66.4,5,4,1,5,0,"AL",0.038
"6015",465,"199804.266.1330.2","NMFS",1998,10,25,298,30,43.616667,-66.383333,10,7,3,9,1,"AL",0.038
"6016",465,"199804.267.1330.3","NMFS",1998,10,25,298,30,43.783333,-66.5,1,1,0,1,0,"AL",0.038
"6017",465,"199804.268.1340.1","NMFS",1998,10,25,298,30,43.566667,-66.9,0,0,0,0,0,"AL",0.038
"6018",465,"199804.269.1340.3","NMFS",1998,10,25,298,30,43.65,-66.933333,0,0,0,0,0,"AL",0.038
"6019",465,"199804.270.1340.4","NMFS",1998,10,25,298,30,43.65,-67.116667,0,0,0,0,0,"AL",0.038
"6020",466,"199804.271.1351.1","NMFS",1998,10,26,299,30,44.3,-66.716667,0,0,0,0,0,"AL",0.038
"6021",511,"199804.272.1351.2","NMFS",1998,10,26,299,30,44.15,-66.966667,0,0,0,0,0,"AL",0.038
"6022",511,"199804.273.1340.2","NMFS",1998,10,26,299,30,44.066667,-67.283333,0,0,0,0,0,"AL",0.038
"6023",511,"199804.274.1360.11","NMFS",1998,10,26,299,30,44.133333,-67.5,0,0,0,0,0,"AL",0.038
"6024",511,"199804.275.1390.4","NMFS",1998,10,26,299,30,44.333333,-67.75,61,38,23,61,0,"AL",0.038
"6025",511,"199804.276.1390.2","NMFS",1998,10,26,299,30,44.233333,-67.833333,3,3,0,3,0,"AL",0.038
"6026",512,"199804.277.1390.1","NMFS",1998,10,26,299,30,44.2,-67.95,16,12,4,15,1,"AL",0.038
"6027",512,"199804.278.1390.6","NMFS",1998,10,26,299,23,43.933333,-68.366667,0,0,0,0,0,"AL",0.038
"6028",512,"199804.279.1390.8","NMFS",1998,10,26,299,30,43.983333,-68.433333,10,5,5,9,1,"AL",0.038
"6029",512,"199804.280.1390.7","NMFS",1998,10,27,300,30,43.9,-68.6,9,5,4,9,0,"AL",0.038
"6030",512,"199804.281.1390.5","NMFS",1998,10,27,300,22,43.933333,-68.933333,47,24,23,43,4,"AL",0.038
"6031",512,"199804.282.1390.3","NMFS",1998,10,27,300,30,43.716667,-69.05,2,1,1,2,0,"AL",0.038
"6032",512,"199804.283.1380.1","NMFS",1998,10,27,300,30,43.416667,-68.633333,0,0,0,0,0,"AL",0.038
"6033",515,"199804.284.1360.5","NMFS",1998,10,27,300,30,43.116667,-68.183333,0,0,0,0,0,"AL",0.038
"6034",512,"199804.285.1360.2","NMFS",1998,10,27,300,30,43.433333,-68,0,0,0,0,0,"AL",0.038
"6035",512,"199804.286.1360.9","NMFS",1998,10,27,300,30,43.433333,-67.8,0,0,0,0,0,"AL",0.038
"6036",465,"199804.287.1360.10","NMFS",1998,10,27,300,30,43.566667,-67.6,0,0,0,0,0,"AL",0.038
"6037",465,"199804.288.1360.6","NMFS",1998,10,28,301,30,43.566667,-67.433333,0,0,0,0,0,"AL",0.038
"6038",465,"199804.289.1360.7","NMFS",1998,10,28,301,30,43.316667,-67.533333,0,0,0,0,0,"AL",0.038
"6039",465,"199804.290.1360.8","NMFS",1998,10,28,301,30,43.033333,-67.4,0,0,0,0,0,"AL",0.038
"6040",464,"199804.291.1360.4","NMFS",1998,10,28,301,30,42.883333,-67.6,0,0,0,0,0,"AL",0.038
"6041",515,"199804.292.1290.4","NMFS",1998,10,28,301,30,42.6,-67.75,0,0,0,0,0,"AL",0.038
"6042",515,"199804.293.1290.2","NMFS",1998,10,28,301,30,42.416667,-68.1,0,0,0,0,0,"AL",0.038
"6043",515,"199804.294.1290.6","NMFS",1998,10,28,301,30,42.566667,-68.4,0,0,0,0,0,"AL",0.038
"6044",515,"199804.295.1290.5","NMFS",1998,10,28,301,30,42.483333,-68.433333,0,0,0,0,0,"AL",0.038
"6045",515,"199804.296.1280.1","NMFS",1998,10,28,301,30,42.433333,-68.65,0,0,0,0,0,"AL",0.038
"6046",521,"199804.297.1240.4","NMFS",1998,10,29,302,30,42.15,-69.083333,0,0,0,0,0,"AL",0.038
"6047",521,"199804.298.1280.6","NMFS",1998,10,29,302,30,42.233333,-69.35,0,0,0,0,0,"AL",0.038
"6048",515,"199804.299.1280.3","NMFS",1998,10,29,302,30,42.6,-69.166667,2,1,1,2,0,"AL",0.038
"6049",515,"199804.300.1370.1","NMFS",1998,10,29,302,30,42.833333,-69.55,0,0,0,0,0,"AL",0.038
"6050",513,"199804.301.1280.2","NMFS",1998,10,29,302,30,42.9,-69.95,0,0,0,0,0,"AL",0.038
"6051",513,"199804.302.1270.2","NMFS",1998,10,29,302,30,42.85,-70.1,0,0,0,0,0,"AL",0.038
"6052",514,"199804.303.1270.1","NMFS",1998,10,29,302,30,42.75,-70,0,0,0,0,0,"AL",0.038
"6053",514,"199804.304.1280.7","NMFS",1998,10,29,302,30,42.683333,-69.783333,1,1,0,1,0,"AL",0.038
"6054",514,"199804.305.1270.5","NMFS",1998,10,29,302,30,42.6,-69.9,0,0,0,0,0,"AL",0.038
"6055",514,"199804.306.3580.1","NMFS",1998,11,3,307,30,41.816667,-70.233333,3,2,1,2,1,"AL",0.038
"6056",514,"199804.307.3600.1","NMFS",1998,11,3,307,30,41.9,-70.316667,24,9,15,23,1,"AL",0.038
"6057",514,"199804.308.3590.1","NMFS",1998,11,3,307,30,41.9,-70.483333,147,98,49,103,44,"AL",0.038
"6058",514,"199804.309.3600.2","NMFS",1998,11,3,307,30,41.966667,-70.466667,52,31,21,45,7,"AL",0.038
"6059",514,"199804.310.3610.2","NMFS",1998,11,3,307,30,42.066667,-70.366667,38,17,21,36,2,"AL",0.038
"6060",514,"199804.311.3610.1","NMFS",1998,11,3,307,30,42.15,-70.066667,0,0,0,0,0,"AL",0.038
"6061",514,"199804.312.1280.5","NMFS",1998,11,3,307,30,42.35,-69.916667,0,0,0,0,0,"AL",0.038
"6062",514,"199804.313.1270.3","NMFS",1998,11,3,307,30,42.483333,-69.933333,0,0,0,0,0,"AL",0.038
"6063",514,"199804.314.1260.3","NMFS",1998,11,3,307,30,42.366667,-70.183333,0,0,0,0,0,"AL",0.038
"6064",514,"199804.315.1260.5","NMFS",1998,11,3,307,30,42.25,-70.366667,19,5,14,19,0,"AL",0.038
"6065",514,"199804.316.3660.2","NMFS",1998,11,3,307,30,42.216667,-70.483333,10,6,4,9,1,"AL",0.038
"6066",514,"199804.318.1260.4","NMFS",1998,11,4,308,30,42.35,-70.533333,25,7,18,25,0,"AL",0.038
"6067",514,"199804.320.3640.1","NMFS",1998,11,4,308,24,42.283333,-70.666667,90,60,30,79,11,"AL",0.038
"6068",514,"199804.321.1260.6","NMFS",1998,11,4,308,30,42.3,-70.5,19,8,11,18,1,"AL",0.038
"6069",514,"199804.322.3630.1","NMFS",1998,11,4,308,23,42.466667,-70.8,38,18,20,34,4,"AL",0.038
"6070",514,"199804.323.3650.1","NMFS",1998,11,4,308,30,42.5,-70.75,93,44,49,91,2,"AL",0.038
"6071",514,"199804.324.1260.2","NMFS",1998,11,4,308,30,42.733333,-70.45,14,5,9,14,0,"AL",0.038
"6072",514,"199804.325.3660.1","NMFS",1998,11,4,308,30,42.816667,-70.65,16,14,2,14,2,"AL",0.038
"6073",513,"199804.326.1400.1","NMFS",1998,11,4,308,30,42.85,-70.55,10,2,8,10,0,"AL",0.038
"6074",513,"199804.327.1400.5","NMFS",1998,11,4,308,30,42.85,-70.516667,5,0,5,5,0,"AL",0.038
"6075",514,"199804.328.1260.7","NMFS",1998,11,4,308,30,42.816667,-70.333333,1,0,1,1,0,"AL",0.038
"6076",513,"199804.329.1400.6","NMFS",1998,11,5,309,30,43.033333,-70.4,11,5,6,11,0,"AL",0.038
"6077",513,"199804.331.1400.7","NMFS",1998,11,5,309,30,43.316667,-70.233333,29,14,15,28,1,"AL",0.038
"6078",513,"199804.332.1270.4","NMFS",1998,11,5,309,30,43.25,-70.033333,1,0,1,1,0,"AL",0.038
"6079",513,"199804.333.1380.5","NMFS",1998,11,5,309,30,43.3,-69.783333,1,1,0,1,0,"AL",0.038
"6080",513,"199804.334.1380.7","NMFS",1998,11,6,310,30,43.416667,-69.783333,0,0,0,0,0,"AL",0.038
"6081",513,"199804.335.1400.3","NMFS",1998,11,6,310,30,43.583333,-69.683333,1,0,1,1,0,"AL",0.038
"6082",513,"199804.337.1400.4","NMFS",1998,11,6,310,30,43.7,-69.466667,2,1,1,2,0,"AL",0.038
"6083",513,"199804.338.1380.9","NMFS",1998,11,6,310,23,43.6,-69.466667,0,0,0,0,0,"AL",0.038
"6084",513,"199804.339.1380.6","NMFS",1998,11,6,310,30,43.483333,-69.166667,0,0,0,0,0,"AL",0.038
"6085",512,"199804.340.1380.4","NMFS",1998,11,6,310,30,43.4,-68.866667,0,0,0,0,0,"AL",0.038
"6086",512,"199804.341.1380.8","NMFS",1998,11,6,310,30,43.383333,-68.983333,0,0,0,0,0,"AL",0.038
"6087",513,"199804.342.1380.3","NMFS",1998,11,6,310,30,43.3,-69.35,0,0,0,0,0,"AL",0.038
"6088",513,"199804.343.1370.4","NMFS",1998,11,6,310,30,43.216667,-69.266667,0,0,0,0,0,"AL",0.038
"6089",513,"199804.344.1370.5","NMFS",1998,11,7,311,30,43.083333,-69.366667,0,0,0,0,0,"AL",0.038
"6090",515,"199804.345.1370.2","NMFS",1998,11,7,311,30,42.983333,-69.083333,0,0,0,0,0,"AL",0.038
"6091",515,"199804.346.1370.3","NMFS",1998,11,7,311,30,43.1,-68.783333,0,0,0,0,0,"AL",0.038
"6092",526,"199908.170.1100.8","NMFS",1999,10,11,284,30,40.279333,-69.952,0,0,0,0,0,"AL",0.038
"6093",526,"199908.171.1100.1","NMFS",1999,10,11,284,30,40.099833,-69.793833,2,1,1,0,2,"AL",0.038
"6094",526,"199908.172.1110.1","NMFS",1999,10,11,284,30,40.017667,-69.5325,1,0,1,0,1,"AL",0.038
"6095",526,"199908.173.1110.2","NMFS",1999,10,11,284,30,40.106833,-69.2165,1,0,1,1,0,"AL",0.038
"6096",526,"199908.174.1120.1","NMFS",1999,10,12,285,25,40.114,-68.838833,2,1,1,2,0,"AL",0.038
"6097",525,"199908.175.1130.6","NMFS",1999,10,12,285,30,40.259333,-68.795,1,0,1,1,0,"AL",0.038
"6098",526,"199908.176.1100.6","NMFS",1999,10,12,285,30,40.322333,-69.031667,0,0,0,0,0,"AL",0.038
"6099",526,"199908.177.1090.4","NMFS",1999,10,12,285,30,40.634667,-69.363333,0,0,0,0,0,"AL",0.038
"6100",526,"199908.178.1090.5","NMFS",1999,10,12,285,30,40.729,-69.6165,0,0,0,0,0,"AL",0.038
"6101",526,"199908.179.3550.4","NMFS",1999,10,12,285,30,41.021833,-69.727333,0,0,0,0,0,"AL",0.038
"6102",526,"199908.180.3550.3","NMFS",1999,10,12,285,30,40.976,-69.622,1,0,1,0,1,"AL",0.038
"6103",526,"199908.181.3550.2","NMFS",1999,10,12,285,30,41.1005,-69.582833,1,0,1,1,0,"AL",0.038
"6104",526,"199908.182.3550.5","NMFS",1999,10,12,285,24,41.0325,-69.505833,1,1,0,1,0,"AL",0.038
"6105",526,"199908.183.1100.3","NMFS",1999,10,12,285,30,40.889833,-69.175,2,1,1,2,0,"AL",0.038
"6106",526,"199908.184.1100.5","NMFS",1999,10,12,285,30,40.724833,-69.011167,2,1,1,1,1,"AL",0.038
"6107",526,"199908.185.1130.8","NMFS",1999,10,13,286,30,40.635333,-68.852167,0,0,0,0,0,"AL",0.038
"6108",525,"199908.186.1190.1","NMFS",1999,10,13,286,30,40.868,-68.647833,1,0,1,1,0,"AL",0.038
"6109",525,"199908.187.1130.7","NMFS",1999,10,13,286,30,40.6535,-68.456333,0,0,0,0,0,"AL",0.038
"6110",525,"199908.188.1140.2","NMFS",1999,10,13,286,30,40.393167,-68.079667,0,0,0,0,0,"AL",0.038
"6111",525,"199908.189.1130.5","NMFS",1999,10,13,286,30,40.767167,-68.025333,0,0,0,0,0,"AL",0.038
"6112",525,"199908.190.1190.8","NMFS",1999,10,13,286,30,40.985333,-67.817333,0,0,0,0,0,"AL",0.038
"6113",525,"199908.191.1190.4","NMFS",1999,10,13,286,30,41.065,-68.220833,4,1,3,4,0,"AL",0.038
"6114",525,"199908.192.1190.7","NMFS",1999,10,13,286,30,41.137667,-68.194,2,0,2,2,0,"AL",0.038
"6115",522,"199908.193.1190.9","NMFS",1999,10,13,286,30,41.352667,-67.866333,0,0,0,0,0,"AL",0.038
"6116",522,"199908.194.1200.6","NMFS",1999,10,13,286,30,41.513833,-68.1755,3,0,3,3,0,"AL",0.038
"6117",522,"199908.195.1200.2","NMFS",1999,10,14,287,30,41.4955,-68.364333,0,0,0,0,0,"AL",0.038
"6118",522,"199908.196.1230.4","NMFS",1999,10,14,287,30,41.436167,-68.4655,1,1,0,1,0,"AL",0.038
"6119",522,"199908.197.1240.5","NMFS",1999,10,14,287,30,41.479,-68.809333,0,0,0,0,0,"AL",0.038
"6120",521,"199908.198.1240.3","NMFS",1999,10,14,287,30,41.635167,-69.1165,0,0,0,0,0,"AL",0.038
"6121",521,"199908.199.1240.6","NMFS",1999,10,14,287,30,41.441167,-69.170667,0,0,0,0,0,"AL",0.038
"6122",521,"199908.200.1250.2","NMFS",1999,10,19,292,30,41.5385,-69.668167,6,2,4,6,0,"AL",0.038
"6123",521,"199908.201.1230.5","NMFS",1999,10,19,292,30,41.6835,-69.620167,0,0,0,0,0,"AL",0.038
"6124",521,"199908.202.1250.3","NMFS",1999,10,20,293,29,41.536667,-69.602667,11,4,7,11,0,"AL",0.038
"6125",521,"199908.203.1250.1","NMFS",1999,10,20,293,30,41.4505,-69.584833,20,15,5,16,4,"AL",0.038
"6126",521,"199908.204.3550.1","NMFS",1999,10,20,293,30,41.269,-69.5285,1,0,1,1,0,"AL",0.038
"6127",521,"199908.205.1250.4","NMFS",1999,10,20,293,30,41.229833,-69.372667,1,0,1,1,0,"AL",0.038
"6128",521,"199908.206.1230.3","NMFS",1999,10,20,293,30,41.311,-69.331833,0,0,0,0,0,"AL",0.038
"6129",521,"199908.207.1230.2","NMFS",1999,10,20,293,30,41.234333,-69.177833,0,0,0,0,0,"AL",0.038
"6130",522,"199908.208.1240.4","NMFS",1999,10,20,293,30,41.768833,-68.527167,0,0,0,0,0,"AL",0.038
"6131",522,"199908.209.1210.4","NMFS",1999,10,20,293,30,41.766333,-68.249,0,0,0,0,0,"AL",0.038
"6132",522,"199908.210.1200.4","NMFS",1999,10,20,293,30,41.725333,-68.104167,27,10,17,26,1,"AL",0.038
"6133",522,"199908.211.1200.3","NMFS",1999,10,20,293,30,41.891,-67.848167,8,4,4,8,0,"AL",0.038
"6134",522,"199908.212.1210.2","NMFS",1999,10,20,293,30,41.938,-67.8725,3,3,0,3,0,"AL",0.038
"6135",522,"199908.213.1220.1","NMFS",1999,10,21,294,30,42.049667,-67.936167,1,1,0,1,0,"AL",0.038
"6136",522,"199908.214.1290.8","NMFS",1999,10,21,294,30,42.282667,-67.975167,0,0,0,0,0,"AL",0.038
"6137",522,"199908.215.1290.7","NMFS",1999,10,21,294,30,42.317333,-67.705333,1,1,0,1,0,"AL",0.038
"6138",464,"199908.216.1300.2","NMFS",1999,10,21,294,30,42.351833,-67.420333,0,0,0,0,0,"AL",0.038
"6139",561,"199908.217.1220.3","NMFS",1999,10,21,294,30,42.150667,-67.580833,0,0,0,0,0,"AL",0.038
